Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Lord Clarke Limited,I - IFA,No,11-50,8,lordclarke.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Happy Planet Financial Planning Limited,I - IFA,No,,,happyplanetfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,RMC Wealth Management LLP,I - IFA,No,1-10,,rmcwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Rees Wealth Management Ltd,I - IFA,No,,,reeswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Dyer & Co Wealth Management Ltd,I - IFA,No,,,dyerandcowm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Totally Financial Planning Limited,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,LILAC FINANCIAL LIMITED,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,K L A S Mortgage Services Ltd,I - IFA,No,1-10,1,klasmortgageservices.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,SRU Management Limited,I - IFA,No,,,srumanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Darren Knibb Wealth Management Ltd,-,No,,,darrenknibbwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Forward Focus Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/forwardfocusfinancialplanning
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,OneLife Wealth Advice Limited,I - IFA,No,,2,onelifewealthadvice.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,LW Wealth Management Ltd,I - IFA,No,,,lwwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Southam Financial Planning Ltd,-,No,,,southam-fp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Mark Timmins Wealth Management Ltd,I - IFA,No,,,marktimmins.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Stuart Balmer,-,No,,,balmerfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Perspective (Northants & Cambs) Ltd,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/northants-cambs
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Paul Johnson,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Harcourt Wealth Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Insight Mortgage Business Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Tantum Limited,I - IFA,No,,,tantum.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Charlotte Walters,I - IFA,No,1-10,,availfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=14&pl_m=40,Harcourt Financial Limited,I - IFA,No,,,harcourt-financial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Sherlocks Property Consultants Limited,I - IFA,No,,,at-m.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Jonathan Ingarfill,I - IFA,No,,,joningarfill.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Chase Integral Limited,I - IFA,No,1-10,,chaseintegral.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Beacon Wealth Management Limited,I - DFM without Centralised Research; I - IFA,No,11-50,17,beaconwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Kimbolton Financial Planning Limited,I - IFA,No,,,kimboltonfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,London Bridge Capital Limited,I - IFA,No,1-10,3,londonbridgecapital.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Woburn Street Financial Planning Ltd,I - IFA,No,1-10,4,woburnstreet.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Independent Financial Adviser Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Neal Anthony Wealth Ltd,Invalid domain,No,,,partnership.sjp.co.ukpartnerneallynch
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Q & A Financial Solutions LLP,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Taylor Burke Partnership,I - IFA,No,1-10,7,taylorburke.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Perceptive Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,Lloyd Clarke Ltd,-,No,,,lloydclarke.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,McRobieAdams Limited,-,No,1-10,5,mcrobieadams.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=15&pl_m=40,TDS Financial Ltd,-,No,1-10,,tdsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Swann Financial Limited,-,No,11-50,30,swannfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,CMS Wealth Ltd,-,No,11-50,22,cmswealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Morgan De Vere & Partners LLP,I - IFA,No,1-10,6,morgandevere.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Ellacotts Wealth Planning Ltd,-,No,,,ellacottswealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Periscope Financial Limited,-,No,1-10,,periscopegroup.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Cherwell Financial Services Limited,-,No,,,cherwellfs.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Mrs Katie Yarwood,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/katieyarwood
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Island FS Ltd,-,No,1-10,4,islandfs.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Park Investments (Leicester) Ltd,I - IFA,No,,,parkinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Oliver Wealth Ltd,I - IFA,No,,,oliverwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,A. G. Shackcloth and Company,I - IFA,No,,,agshackcloth.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Financial Tracking & Advice Limited,I - IFA,No,,,btinternet.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Goodwin Financial Services Limited,I - IFA,No,1-10,4,goodwin-financial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Clear Vision Financial Services,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=16&pl_m=40,Pension Freedom (UK) Limited,I - IFA,No,1-10,1,pensionfreedom.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Caulder Financial Services Limited,I - IFA,No,,,alexcaulder.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Oundle Wealth Management Limited,I - IFA,No,,,accessionfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Kaushik Natwarlal Amliwala,I - IFA,No,1-10,9,dwm.uk.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Themoneyman Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Attain Wealth Management Limited,I - IFA,No,1-10,7,attainwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Withybrook Financial Consultants Ltd,I - IFA,No,,,ifaonline.info
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Declan Kiely Wealth Management Ltd,I - IFA,No,1-10,,declankiely.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Mee & Co Ltd,I - IFA,No,,,meenadco.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Claremont Financial Planning Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/cfp
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,DP Financial Planning Ltd,I - IFA,No,,,dpfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Caliber Financial Management Limited,I - IFA,No,,,caliberfm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,F K Financial Ltd,I - IFA,No,1-10,3,fkfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,BMSG Wealth Management Limited,I - IFA,No,1-10,1,bmsgwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,RHA Financial Management LLP,I - IFA,No,1-10,,rhafinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=17&pl_m=40,Accalon Associates Limited,I - IFA,No,1-10,1,accalon.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,PL Financial Solutions Limited,I - IFA,No,,,plfs.net
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Cloisters Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,PSA Financial Services Limited,I - IFA,No,11-50,46,psafinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Toddington Independent Financial Advice Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,CS Wealth Consultancy Limited,I - IFA,No,,,cswealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Kal Patel Wealth Management,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/kalpatel
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,GM Financial Consultants Ltd,I - IFA,No,,,gmfinancialconsultants.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Genesis Wealth Creation Limited,I - IFA,No,,,genesisltd.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Cooper Brewer Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Trident Wealth Management Ltd,I - IFA,No,,,tridentwm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,AMW Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/amwfinancialplanning
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Richmond Hill Financial Ltd,I - IFA,No,,,rhfs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,PerryJones Financial Planning Limited,I - IFA,No,,,perryjones.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Eaton Financial Services Ltd,I - IFA,No,,,eatonfinancialservicesltd.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=18&pl_m=40,Athena Wealth Management Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/athenawealthmanagement
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,H.S.P. Financial Planning Limited,I - IFA,No,11-50,15,hsp-ifa.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,William & Partners PIO Limited,I - IFA,No,1-10,,williampartners.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,KDS Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/krishnasooriah
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Flourish Financial Planning LLP,I - IFA,No,1-10,4,ffp-uk.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Kim George Financial Planning Ltd,I - IFA,No,,,kimgeorge.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Hathaway Gray Limited,I - IFA,No,,,hathawaygray.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Anya Shrubsole-Sanders,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Premier Plus Limited,I - IFA,No,11-50,31,premierplusltd.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,James & James Financial Advisers Limited,I - IFA,No,1-10,7,jandjadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,GP3 Financial Solutions Ltd,I - IFA,No,11-50,11,gp3fs.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Future Perfect Financial Solutions Limited,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Ashleigh Court Private Client Wealth Management Ltd,I - IFA,No,1-10,3,ashleighcourt.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Clay Wealth Management Limited,I - IFA,No,,,claywarden.co.uk/
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Clarke Financial Consulting Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/danielclarke
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=19&pl_m=40,Bruce Bennett,I - IFA,No,,,bfm-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Mortgage Life Solutions Ltd,-,No,,,mortgagelifesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Brown & Co Financial Planning Ltd,-,No,,,brownandcofp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Headway Wealth ltd,I - IFA,No,1-10,14,headwaywealth.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Cedar Crest Group Limited,I - IFA,No,11-50,8,cedar-crest.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Matthew De Giovanni,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/mdgwealth
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,HB Financial Independence Ltd,I - IFA,No,,,hbfi.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,ISJ INDEPENDENT FINANCIAL PLANNING LIMITED,I - IFA,No,1,,isjfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Ridgeways (FP) Ltd,-,No,1-10,2,ridgewaysfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Allen & Schofield Financial Consultants,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Imperial Financial Planning Limited,I - IFA,No,,,imperialfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Andrew Bourne & Co Independent Financial Advisers Ltd,I - IFA,No,,,andrewbourne.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Salisbury House Limited,I - IFA,No,11-50,3,salisburyhouse.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Ashbury Financial Ltd,I - IFA,No,,34,ashleylawstneots.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,David Lawrance,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/davidlawrancefinancialplanning
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=20&pl_m=40,Plan With Neil Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Strategic Financial Planning (SFP) Ltd,-,No,,,strategicfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Bates Financial Solutions Limited,I - IFA,No,,,batesfs.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Unique Financial Management,I - IFA,No,,,uniquefm.org
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Lexicon Wealth Management Limited,-,No,,,lexiconwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Stephanie Smith,-,Yes,,,stephaniesmithfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,RFG Financial Management  Limited,I - IFA,No,,,rfgfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,ANCASURE LTD,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Prime Wealth Planning Ltd,I - IFA,No,1-10,3,primewealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Simpson Financial Services Ltd,-,No,11-50,16,simpsonfs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,ROCKWEALTH LEAMINGTON LIMITED,-,No,,,leamingtonifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Roberts Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/evanroberts
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Craig Saxton,-,No,1-10,2,saxtonfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Mark Jenkins,I - IFA,No,,,jenkinsfinancialpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,Tracey Forster,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/warwickshirewealthmanagement
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=21&pl_m=40,MJB Financial Planning Ltd,-,No,,,mjbfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Beauchamp Wealth Limited,-,No,1-10,2,beauchampwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Ascent Financial Consulting Limited,-,Yes,,,ascentfc.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Cartesian Wealth Limited,-,No,1-10,1,cartesianwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Godiva Wealth Management Limited,Invalid domain,No,,,godiva-wealth.management
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,WKM Wealth Ltd,I - IFA,No,1-10,7,wkmwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Whelan Wealth Management Ltd,I - IFA,No,,,wwmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Eamonn Cassidy Wealth Management Limited,I - IFA,No,,,eamonncassidy.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Financial Connections Wealth Management Ltd,-,No,,,fcwm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Essential Financial Advisers LLP,I - IFA,No,1-10,2,essential-fa.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Throgmorton Associates Wealth Management Ltd,I - IFA,No,51-200,25,throgmortonassociates.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,The Heritage Financial Planning Partnership,-,No,,,heritage-ifa.net
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Blaxsell Financial Planning Ltd,I - IFA,No,1-10,,blaxsellfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Associated Life,-,No,,,associatedlife.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Rebus Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=22&pl_m=40,Everlong Wealth Limited,I - IFA,No,11-50,12,everlongwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Prema Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Keys Mortgages Ltd,I - IFA,No,,,keys-mortgages.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Advance Financial Management,I - IFA,No,,,advancefm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,David Booler & Company,I - IFA,No,11-50,48,boolers.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Parkway Consulting,-,No,,1,parkwayconsulting.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Amherst Financial Management Ltd,-,No,,,amherstfm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Wealth Wizards Benefits Limited,-,No,51-200,100,wealthwizards.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Devine Wealth Limited,I - IFA,No,,,devinemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Taylor's Risk & Healthcare Limited,-,No,,,taylors-assetmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Sublime Business Financial Advisers Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Leam Financial Services,-,No,1-10,5,leamfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Interzone Wealth Management Ltd,I - IFA,No,201-500,323,leemartin.2plan.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,IWA Financial Planning Ltd,I - IFA,No,1-10,7,imperialwealthadvisory.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Imperial Wealth Advisory Limited,I - IFA,No,1-10,7,imperialwealthadvisory.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=23&pl_m=40,Paul Geddes Wealth Management Ltd,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/paulgeddes
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Chic-Kending Ltd,I - IFA,No,,,bloomfieldwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Rowley Turton (IFA) Ltd,I - IFA,No,11-50,8,rowleyturton.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,A1 Mortgages Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,KS Financial Advisers Limited,I - IFA,No,,,ksfinancialadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,McArthur-White Wealth Management,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/mwfc
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Spencer Gardner Dickins Financial Services Ltd,I - IFA,No,11-50,18,sgduk.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,MSC Financial Planners Ltd,I - IFA,No,1-10,3,mscfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Shand Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Green Oak Financial Partners Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/raffaelecannas
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Specialist Trust Solutions LLP,I - IFA,No,,,cmpfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,GMT Financial Solutions Limited,I - IFA,No,,,gmtfs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Fay Arrundale,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/fayarrundale
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Richard Cupples,-,No,,,richardcuppleswm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Lifestyle Wealth Limited,-,No,,,lifestyle-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=24&pl_m=40,Chartered Financial Solutions Limited,-,No,,4,charteredfs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,Sapient Wealth Management Ltd,I - IFA,No,,,sapient-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,Susan Rowley,I - IFA,No,,,scrfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,Fair Financial Limited,I - IFA,No,,1,fairfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,MSBM Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,Hallmark Independent Financial Advisers,I - IFA,No,,,btinternet.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,Oakwood Financial Advisers Limited,I - IFA,No,11-50,,oakwoodltd.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,Gateway Financial Advisers (UK) Ltd,I - IFA,No,,,gfa-advisers.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,VS Associates Ltd,I - IFA,No,1-10,,vsassociates.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=25&pl_m=40,Godiva Financial Planning Ltd,I - IFA,No,1-10,2,godivafinancialplanning.co.uk
