Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=64&pl_m=40,ASPECT FINANCIAL SOLUTIONS LTD,I - IFA,No,,,aspect-financial.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=64&pl_m=40,Oculus Wealth Management (Huddersfield) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Platinum Financial Services Ltd,I - IFA,No,,,platinumfsl.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,MVA Holdings Ltd,I - IFA,No,11-50,8,mcgarrie-vahey.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Nigel Liptrot,-,Yes,,1,nigelliptrotandassociates.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Clear Cut Financial Planning Ltd,I - IFA,No,11-50,13,clearcutfp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Lighthouse Financial Planning Ltd,I - IFA,No,,,lighthousefp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Symphony Financial Advisers Limited,-,Yes,,,symphony.uk.net
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Chelwood Financial Management,I - IFA,No,,,chelwoodfinancial.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Keith Phillips,I - IFA,No,,,kspfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,PUZZLE FINANCIAL SOLUTIONS LLP,-,Yes,,1,puzzlefs.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Gavin Ingham,,,,,
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Grovebridge Financial Limited,-,Yes,,,grovebridge.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Phillip Bates & Co Financial Services Limited,I - IFA,No,1-10,6,pbatesfs.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Cordata Financial Solutions Limited,I - IFA,No,,,cordata.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,Project Financial Solutions Ltd,-,Yes,,,project-financial.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=65&pl_m=40,AspireLane Wealth Planning Ltd,-,Yes,"1,001-5,000","3,514",aspirelane.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Brookes Financial Management Limited,I - IFA,No,,,brookesfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Eastwood Financial Services Limited,-,Yes,11-50,24,eastwoodfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Little & Georgiou (IFA) Limited,-,Yes,2-10,3,littleandgeorgiou.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Watson Buckle Wealth Management Ltd,-,Yes,11-50,25,watsonbuckle.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Cortex Wealth Management Ltd,-,Yes,,,cortexwm.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Jessica Eaton Wealth Management LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/jessicaeatonwealthmanagement
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Oakmere Wealth Management Ltd,I - IFA,No,1-10,9,oakmerewealth.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,A. C. M. Financial Services Ltd,I - IFA,No,,,acmfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Phelps & Co Ltd,I - IFA,No,,,hartfordwealth.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Vincent Colley Investment Advisors Limited,I - IFA,No,,2,principle-im.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,S&T Asset Management LLP,I - DFM without Centralised Research; I - IFA,No,11-50,15,sandtwealth.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Yates Financial Planning Ltd,I - IFA,No,,,jjyates.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,DML Financial Advisers,-,Yes,,,dmlifa.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Portal Financial Planning Limited,-,Yes,2-10,,portalfp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=66&pl_m=40,Tempest Associates Limited,-,Yes,,2,tempest-associates.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Fergus S Rushe Wealth Management Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Burfield Financial Planning Limited,I - IFA,No,11-50,6,burfieldfp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Dr David Smith Financial Services,I - IFA,No,,45,dmbsmith.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Yiota Wilkinson Wealth Management Ltd,-,Yes,2-10,5,yiotawilkinsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,CPS Financial Solutions Ltd,-,Yes,,,cpsfs.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Jean Pritchett,,,,,
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,True North Financial Services Ltd.,-,Yes,,,truenorthfs.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Holroyd & Co Wealth Management Limited,-,Yes,,6,holroydsolicitors.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Dickinson Financial Planning Ltd,I - IFA,No,,,clairemdickinson.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Bolsover Render Financial Planning Ltd,-,Yes,2-10,,bolsover-render.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,JDW Wealth Management Ltd,I - IFA,No,1-10,,jdwwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,The Financial Partnership Advisers Ltd,-,Yes,2-10,,financial-partnership.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Wilkinson Wealth Management Limited,I - IFA,No,,,wilkinsonfinancialmgt.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Elton Financial Consultants LLP,I - IFA,No,,,eltonfinancialconsultants.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=67&pl_m=40,Leading Edge Wealth Planning Ltd,I - IFA,No,1-10,3,lewp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Cornucopia Wealth Management Ltd,I - IFA,No,1,1,cornucopiawm.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,George Travis Ltd,I - IFA,No,,,georgetravis.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,TWP Wealth Limited,I - IFA,No,,,twpwealth.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Clarion Wealth Planning Limited,I - IFA,No,11-50,17,clarionwealth.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Clarion Investment Management Limited,I - IFA,No,11-50,17,clarionwealth.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Purple Patch Independent Financial Planning Limited,I - IFA,No,,,purplepatch-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Harding Roberts & Company,I - IFA,No,,,hardingroberts.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Stratagem Financial Planning Limited,I - IFA,No,1-10,5,stratagemfp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Hodgson Barrow (Financial Services) Limited,I - IFA,No,,,hodgsonbarrow.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Marquis Wealth Ltd,I - IFA,No,,,marquiswealth.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,David Hopkinson IFA Limited,I - IFA,No,,3,davidhopkinsonifa.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Financial Management Bureau Limited,I - IFA,No,11-50,31,finman.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Sarah Siddons,-,Yes,,,siddonsand.co
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Andrew Hill Ltd,-,Yes,,,andrew-hill-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=68&pl_m=40,Your Future Wealth Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Cove Financial Planning Limited,-,Yes,2-10,6,covefp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Cleverly Planned Ltd,-,Yes,2-10,1,cleverlyplanned.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,HF WEALTH LTD,-,Yes,2-10,10,hfwealth.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Hanley Financial Consultants Ltd,-,Yes,11-50,19,hanleyandco.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Julia Macklin,I - IFA,No,,,macklinbrown.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,M A C Financial Services Limited,-,Yes,,,mac-fs.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Louise Woollard LLP,-,Yes,,,louisewoollardfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Mr Peter Evans,I - IFA,No,,1,peakfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Drake Wealth Management Ltd,-,Yes,,,drakewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Lumley Baxter Asset Management LLP,-,Yes,2-10,11,lumleybaxter.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Ingham Graham Wealth Management Limited,-,Yes,,,igwm.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Davis Wealth Management Limited,-,Yes,2-10,6,daviswealth.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,IFA Consultants Limited,-,Yes,,,ifaconsultants.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,Slaiyburn Financial Planning Ltd,-,Yes,2-10,9,slaiyburn-fp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=69&pl_m=40,De Luca West Financial Planning Ltd,-,Yes,,,delucawest.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,FENSHAM HOWES ASSOCIATES LIMITED,-,No,11-50,19,fenshamhowes.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Haworth Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Perspective (HNH) Limited,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/hnh
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Vosper Financial Planning LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/vosperfinancialplanning
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Storrar Crane Ltd,I - IFA,No,1-10,,storrarcrane.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Sandringham Financial Partners Limited,I - IFA,No,51-200,182,sandringham.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Simpson Wood (Financial Services) Limited,-,Yes,,,simpson-woodfs.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,TL Dallas Independent Financial Services Limited,-,Yes,51-200,120,tldallas.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,The Wealth Management Group LLP,-,Yes,2-10,3,wmgcares.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Aurora FS Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/aurorafs
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,20:20 Financial Planning Ltd,-,Yes,,,2020fp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,AJ Brown Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Lindley Financial Management Ltd,-,Yes,,,lindleyfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Crowther Mayoh Financial Services Limited,Invalid domain,No,,,crowther.accountants
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=70&pl_m=40,Stephen Fletcher,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stephenfletcher
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Tru Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/trufinancialplanning
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,SCB Financial Services Ltd,-,Yes,,,pgbowen.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,DOMINION FINANCIAL MANAGEMENT LIMITED,I - IFA,No,,,dominionfm.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,B & M Harrison Limited,I - IFA,No,,1,bandmharrison.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Lakenwest Ltd,I - IFA,No,,,atmorchardinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Vsure Financial Ltd,-,Yes,2-10,2,vsurefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Acquire Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,"MacBeth, Scott & Company Life & Pensions Services Limited",I - IFA,No,,,macbethscottinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Pritchard Jones Wealth Planning Limited,I - IFA,No,,,pjwp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Pegasus Portfolio Planning LLP,I - IFA,No,11-50,,pegasuspp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,CS Financial Group Limited,I - IFA,No,11-50,11,csmortgagesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Westmorland Mortgage Advice Centre Limited,I - IFA,No,,,westmorlandmortgage.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Moore Wealth Limited,I - IFA,No,,,moorewealth.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,Innes Reid Investments Limited,I - IFA,No,,,innesreid.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=71&pl_m=40,KNS Financial Planning Ltd,I - IFA,No,,,knsfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Sett Valley Insurance Services,I - IFA,No,,,btconnect.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Outhwaite & Chavda Limited,I - IFA,No,,,outhwaiteandchavda.com
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Faye Formisano,-,Yes,2-10,4,penninewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Bright Future Financial Planning Limited,I - IFA,No,1-10,2,brightfuturefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Caps Financial Limited,Invalid domain,No,,,phil.shirley@capsfinancial.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Godfrey Wealth Management Ltd,-,Yes,,2,godfreywealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Trusted Financial Planning Limited,-,Yes,,,trustedfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,AGW FINANCIAL PLANNING LTD,I - IFA,No,"1,001-5,000",,prudential.co.uk/agwfinancialplanningltd
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Stephen Wayne Brook,-,Yes,,,stephenbrook.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Graham Carter Financial Services Limited,I - IFA,No,,,grahamcarter.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Mark Lally,,,,,
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Financial Fortress Limited,I - IFA,No,,,financialfortress.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Fletcher Davies Limited,I - IFA,No,1-10,,fletcherdavies.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Christopher Birchall,I - IFA,No,,,britannicfp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=72&pl_m=40,Clark Mortgages Ltd,-,Yes,2-10,4,clarkmortgage.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=73&pl_m=40,Mercer & Associates Wealth Management Ltd,I - IFA,No,,,mercerandassociates.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=73&pl_m=40,Cathedral Financial Planning (UK) Ltd,-,Yes,2-10,1,cathedralfp.co.uk
https://financialadvisers.co.uk/financial-planning/preston/?pl_p=73&pl_m=40,Cestrian Financial Planning Services Limited,I - IFA,No,,,cestrianifa.co.uk
