Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=11&pl_m=40,WG Partners LLP,I - IFA,No,1-10,13,wgpartners.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=11&pl_m=40,Investment Quorum Limited,I - IFA,No,11-50,23,investmentquorum.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=11&pl_m=40,Convera UK Financial Limited,I - IFA,No,"1,001-5,000",1625,convera.com/en-gb
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=11&pl_m=40,Ethos Asset Management Limited,I - IFA,No,11-50,16,ethosinvest.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Jermaine Jennings,I - IFA,No,,,misurawealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,DWA Protector Limited,I - IFA,No,,,dwaprotector.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Postern Wealth Management Ltd,I - IFA,No,,,posternwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Buzzacott Financial Services Limited,I - IFA,No,"501-1,000",551,buzzacott.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Hardman Research Ltd,I - IFA,No,11-50,34,hardmanandco.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Saunderson House Limited,I - DFM with Centralised Research; I - IFA,No,201-500,71,saundersonhouse.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Radcliffe and Newlands Wealth Limited,I - IFA,No,51-200,48,rad-new.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Africa Merchant Capital Advisory Limited,I - IFA,No,11-50,5,africamerchantcapital.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,OT Wealth Limited,I - IFA,No,,,otwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,GPIM Limited,I - IFA,No,11-50,7,gpimlimited.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Generation Financial Services Ltd,I - IFA,No,1-10,8,generationfs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,KBCM (UK) Limited,I - IFA,No,"10,000+",17502,key.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Grant Thornton UK LLP,I - IFA,No,"5,001-10,000",6071,grantthornton.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Koro Capital Limited,I - IFA,No,,,korovg.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=12&pl_m=40,Blick Rothenberg Audit LLP,I - IFA,No,"501-1,000",721,blickrothenberg.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Plutus Wealth Management LLP,I - IFA,No,11-50,9,plutuswealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Greystar Europe Holdings Limited,I - IFA,No,"10,000+",16042,greystar.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Mason Financial Management Limited,I - IFA,No,,,masonifa.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Lewis-Jones Financial Management Limited,I - IFA,No,,,lewisjonesfm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Riverhead Financial Ltd,I - IFA,No,,,riverheadfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,West Ten Financial Consultancy Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Savannah Capital Limited,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,The Wow Company UK Ltd,I - IFA,No,,,thewowcompany.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Aidan Dow Wealth Management Limited,I - IFA,No,1-10,2,aidandowwealthmanagement.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Derivatives Value Advisors Limited,I - IFA,No,,,derivativesvalue.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Bishopsgate Wealth & Investment Management Limited,I - IFA,No,1-10,1,bishopsgatewealth.net
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Maven Adviser Limited,I - IFA,No,1-10,1,mavenadviser.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Thanks Wealth Planning Limited,I - IFA,No,1-10,1,thankswp.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Heath Protection Solutions Limited,I - IFA,No,1-10,2,heathprotection.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=13&pl_m=40,Atlanticomnium (UK) Limited,I - IFA,No,11-50,21,atlanti.ch
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,GAM London Limited,I - Asset Manager with Multi-Asset; I - DFM with Centralised Research; I - IFA,No,201-500,1659,gam.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,The Marshall Partnership,I - IFA,No,,,themarshallpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,Cox Financial Limited,I - IFA,No,1-10,4,coxfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,AVN Wealth Managers LLP,I - IFA,No,,,avnwealthmanagers.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,Ash-Ridge Asset Management Ltd,I - IFA,No,1-10,4,ash-ridge.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,Guardian Stockbrokers Ltd,I - IFA,No,1-10,4,guardianstockbrokers.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,Crowdcube Capital Limited,I - IFA,No,51-200,163,crowdcube.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,MASECO LLP,I - DFM without Centralised Research; I - IFA,No,51-200,126,masecoprivatewealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,Menzies Wealth Management Ltd,I - IFA,No,11-50,23,menzieswm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,Cavendish Ware Limited,I - IFA,No,11-50,39,cavendishware.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,GMP Independent Financial Advisers LLP,-,Yes,2-10,,gmpifa.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,BLG Wealth Limited,I - IFA,No,1-10,5,blgwealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,Shawfield Wealth Management Ltd,I - IFA,No,1-10,3,shawfieldwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,First Equity Limited,I - IFA,No,11-50,10,firstequitylimited.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=14&pl_m=40,Michael Davey Financial Management Limited,I - IFA,No,11-50,9,mdfm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,JSJ International Limited,I - IFA,No,1-10,12,jsjinternational.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Gresham Financial Strategies Ltd,I - IFA,No,1-10,8,greshamfs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,London Wall Partners LLP,I - IFA,No,11-50,53,londonwallpartners.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Wardour Partners Asset Management LLP,I - IFA,No,11-50,5,wardourpartners.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,DAI MAGISTER LIMITED,I - IFA,No,11-50,22,daimagister.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,VSA Capital Limited,I - IFA,No,11-50,24,vsacapital.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Square Mile Asset Management Limited,I - IFA,No,1,,sm-asset.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Blue Atlas Wealth Limited,I - IFA,No,1-10,6,blueatlaswealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Embrace Financial Consulting Limited,I - IFA,No,1,1,embracefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Islin Wealth Management Limited,I - IFA,No,1-10,3,islinwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Challoner Wealth Management Limited,I - IFA,No,,1,jennymoloney.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Craig James,I - IFA,No,1-10,1,craigjameswm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Lisa Everitt,I - IFA,No,,,lisaeveritt.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,Alexander Reut-Hobbs,I - IFA,No,,,rhpartners.net
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=15&pl_m=40,De Vere Hammond Wealth Management Ltd.,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/laurenceevans
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Cassandra Powell,I - IFA,No,,,cassandrapowellwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Dilasser Private Clients Limited,I - IFA,No,,2,dilasserprivateclients.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Andrew Hargreaves,I - IFA,No,,,hargreaveswealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Hart Wealth Management Ltd,I - IFA,No,1,1,hartfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Bradbys Limited,I - IFA,No,1-10,10,bradbyswm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Gerald Burns Wealth Management Limited,I - IFA,No,,,geraldburns.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Enver Wealth Management Limited,I - IFA,No,11-50,15,enverwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Safia Siddiq,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/safiasiddiq
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Ketan Measuria,I - IFA,No,,,ketanmeasuria.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Unipride Ventures Limited,I - IFA,No,1-10,3,templewoodwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Russell Greer Wealth Management Limited,I - IFA,No,,,treskelionfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Jose Garcia,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Dipen Tanna,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/dipentanna
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Barnes Robertson Limited,I - IFA,No,1-10,6,barnesrobertson.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=16&pl_m=40,Stow Wealth Management Ltd,I - IFA,No,1-10,4,stowwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Isabelle Ge,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/isabellege
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,RMFC Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/rossmurray
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Silver Tree Wealth Management Limited,I - IFA,No,,4,silvertreewm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Steve Gill,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/stephengill
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Parul Jain,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/paruljain
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Daniel Bloomfield Wealth Management Ltd,I - IFA,No,,1,danielbloomfield.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Clearpath Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Opulence Wealth Management UK Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/opulencewealth
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,David Brister,I - IFA,No,,,halyardwealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Jas Sooch,I - IFA,No,,,jswealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Aleks Jeromel,I - IFA,No,,,aleksjeromel.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Myers Wealth Management Limited,I - IFA,No,,1,myerswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Vaughan Wealth,I - IFA,No,,2,vaughanwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,Paul Lynch Wealth Management Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/paullynch
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=17&pl_m=40,The Wealth Management Consultancy,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Simon Lunn,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/simonlunn
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Pretesh Pankhania,I - IFA,No,,,priteshpankhania.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Gulfer Gelener,I - IFA,No,,,gelener.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Paul Vahey,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/paulvahey
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Ardian Cela,I - IFA,No,,,celaassetmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,PJL Wealth Management Limited,I - IFA,No,,,pjlwealthmanagement.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Garry Mackay,I - IFA,No,,,garrymackay.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Golden Acorn Financial Planning Ltd,I - IFA,No,,2,goldenacornfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Absolute Financial Solutions Limited,I - IFA,No,,,sojiajayi.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Cakkei Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,JDL Wealth Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jamesleslie
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Zohul Malikzada,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/zohulmalikzada
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Juan Farrow,I - IFA,No,,,farrowwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Moore Financial Wellbeing Limited,I - IFA,No,,,moorefinancialwellbeing.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=18&pl_m=40,Conifer Wealth Management Ltd,I - IFA,No,,,coniferwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Stuart Rankin,I - IFA,No,,,summitfinancial.asia
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Alan Shanahan,I - IFA,No,,,alanshanahan.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Peter Harris,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Neil Brian Taylor LLP,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/neiltaylor
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Fulva Giust,I - IFA,No,,,fulva.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,David Smith,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Los Wealth and Lifestyle Ltd,I - IFA,No,1-10,1,loswealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Craig Morrison,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/morrisonfp
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Richard Herbert,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/richardherbert
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,DMAC Wealth Management Limited,I - IFA,No,,,dmacwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Victoria Mudd,I - IFA,No,,,vedettewealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Silverman Field Limited,I - IFA,No,,,sfwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,MG Wealth Management Limited,I - IFA,No,,,markgolesworthy.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,DJ and AM Gorton,I - IFA,No,,,gortonwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=19&pl_m=40,Wolfe Wealth & Financial Planning Ltd,I - IFA,No,1-10,1,wolfewealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=20&pl_m=40,Hegarty & Financial Associates Limited,I - IFA,No,,,brianhegartywealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=20&pl_m=40,MASL Wealth Management Limited,-,Yes,,,maslwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=20&pl_m=40,Ashton Wealth Management,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/ashtonwm
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=20&pl_m=40,FSK Financial Planning Ltd,I - IFA,No,,,fskfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=20&pl_m=40,Omar Dobouny,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/sunningdalewm
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=20&pl_m=40,Adrian Davies,I - IFA,No,1-10,11,constantiawealthandfinance.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=20&pl_m=40,Rabeya Islam,I - IFA,No,,,rabeyaislam.co.uk
