Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Rob Spendley,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Robertsons & Crawford Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Elizabeth Maudsley,-,No,,,lizmaudsleyfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,VenCap International plc,-,No,11-50,48,vencap.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Soyuz Investments Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Collington Capital Limited,-,No,,,collingtoncapital.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Mark Barclay Wealth Management LLP,-,No,1-10,5,mbarclay.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Azimuth Financial (Oxford) Limited,-,No,,,azimuthfin.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Henry Elliston Financial Planning Limited,-,No,,,thefamilywealthpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Courtlands Wealth Planning Ltd,-,No,,,courtlandswealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Nigel Grice and Associates Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Thomas Pike,-,No,,,oxfordwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Rightstep Mortgages Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,Isis Financial Planners Limited,-,No,1-10,5,isis-financial-planners.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=1&pl_m=40,John Bourke,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/johnbourkewm
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Steven John Nichols,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/stevenichols
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Axiom Financial Services Ltd,-,No,,,axiomfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,William Gow,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Daniel Kitchen Ltd,-,No,,,dankitchen.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Fiona Loader,I - IFA,No,,,patonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Strategic Vision Wealth Ltd,-,No,1-10,6,svwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Sandcastle Mortgages (Oxford) Limited,-,No,1-10,4,sandcastlemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Folan Brookes Financial Consultants Limited,-,No,1-10,3,folanbrookes.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Wincroft Wealth Management Limited,-,No,,,wincroftwealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Blenheim Wealth Management Ltd,-,No,,,blenheimwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Simon John Honey,-,No,,,kingfisherfm.biz
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,VF Financial Management Ltd,-,No,"1,001-5,000",3510,vffm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Simon Rowberry,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Amber Wealth Creation Ltd,I - IFA,No,1-10,12,amberwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=2&pl_m=40,Mark Taylor,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Long Row Wealth Advisory Limited,-,No,,,longrowwealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,FinancialMerrett Limited,-,No,,,financialmerrett.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Diem Marshall Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Perspective (Oxon) Limited,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/oxon
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Daniel Kelly,Invalid domain,No,,,woodstockwm@sjpp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,BMC Financial Planning Ltd,I - IFA,No,,4,bmcfinancial.ie
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Fox & Co Financial Management Ltd,I - IFA,No,,,foxandco.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Mathews Comfort Financial Services Limited,I - IFA,No,11-50,14,mathewscomfort.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Expert Financial Solutions Ltd,I - IFA,No,,,expertwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Grendon Independent Financial Services Limited,-,No,,,grendonifs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,A1 Mortgages Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,James Bason Wealth Management Limited,I - IFA,No,,,jamesbasonwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Simon Neal,I - IFA,No,,,cornerstoneifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Simon Bray Wealth Management Ltd,I - IFA,No,1-10,,responsiblewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=3&pl_m=40,Craig Mclearie Limited,I - IFA,No,,,craigmclearieltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Williamson Wealth Management,I - IFA,No,,,williamsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Davey & Weber Independent Financial Advisers Ltd,-,No,,,daveyandweberIFA.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Hope Financial Limited,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Geoff Mason Associates,I - IFA,No,,,geoffmasonassociates.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Phoenix Wealth Management Ltd.,I - IFA,No,11-50,19,phoenix-wm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,West End Financial Management Ltd,I - IFA,No,1-10,1,westendfml.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Thaker Wealth Ltd,I - IFA,No,,,thakerwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,HYATT FINANCIAL MANAGEMENT LIMITED LIABILITY PARTNERSHIP,I - IFA,No,,,hyattfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Brown & Co Financial Planning Ltd,-,No,,,brownandcofp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Mortgage Life Solutions Ltd,-,No,,,mortgagelifesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Red Kite Wealth Management Limited,I - IFA,No,,,redkitewm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Parkside Financial Planning Ltd,I - IFA,No,,,parksidefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Stephanie Richards,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stephanierichards
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Timms Wealth Management Ltd,I - IFA,No,11-50,7,timmswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=4&pl_m=40,Adaurum Limited,-,No,,5,adaurum.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,M Collins Finance Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Goldsmith Financial Solutions,I - IFA,No,1-10,1,goldsmithinvest.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,TRUST DFM LIMITED,-,No,,,willsandtrusts-uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Wills & Trusts Independent Financial Planning Limited,-,No,,,willsandtrusts-uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Henley Wealth Management Ltd,I - IFA,No,,,henleywealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Frizzell Wealth Management Limited,I - IFA,No,11-50,20,frizzellwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Denham Wealth Management LLP,I - IFA,No,1-10,3,denhamwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Paul Beebee Wealth Management Ltd,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/paulbeebee
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Aspen Financial Advice Limited,-,No,,,aspenfa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Richardsons Financial Services Limited,-,No,,1,richardsons-fs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Financial Aspirations Lifestyle Planning Limited,-,No,1-10,,financialaspirations.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Strategic Financial Planning (SFP) Ltd,-,No,,,strategicfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Anns and Grange Associates,I - IFA,No,,,annsandgrange.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,Clear Vision Financial Services,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=5&pl_m=40,J A Morgan &  Partners,-,No,,1,jamorganpartners.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Point To Point Financial Management LLP,I - IFA,No,,,pointtopointfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Logic Financial Services Ltd,-,No,11-50,16,logicfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,415 LLP,I - IFA,No,,,415.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Andrew John Herrington,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Wichert Associates Wealth Management LLP,-,No,,,wichertassociates.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,EQ Financial Planning Limited,-,No,201-500,323,adriankidd.2plan.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,MI Capital Research Limited,-,No,11-50,11,micap.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Dynamic Financial Planning Ltd,-,Yes,,,dynamic-fp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Rushton Ricard LLP,-,No,,,rushtonricard.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Karen Nicholson,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Piggybank UK Limited,I - IFA,No,,,cia-online.net
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Whiteleaf Financial Plc,-,No,1-10,,whiteleaf.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Yellow Bear Financial Consultancy LLP,-,No,,3,yellow-bear.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Somnium Financial Planning Limited,-,No,,,somniumfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=6&pl_m=40,Caliber Financial Planning Ltd,-,No,,1,caliber-financial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Candid Financial Advice Limited,-,No,1-10,4,candidfinancialadvice.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Callabas Financial Services Ltd,I - IFA,No,,,callabas.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Olive Wealth Management Ltd,I - IFA,No,,,olivewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,TPC Witney Ltd,I - IFA,No,,,templepiper.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Chiltern Consultancy Limited,-,No,11-50,28,chilternconsultancyltd.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,CMS Wealth Ltd,-,No,11-50,22,cmswealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Philip James Financial Services Ltd.,I - IFA,No,1-10,7,pjamesfs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,JPA Financial Planning Ltd,I - IFA,No,,,jpafinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Cooper Brewer Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,West Frazier Limited,-,No,,,westfrazier.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Wise Investments Ltd,I - IFA,No,11-50,38,wiseinvestment.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Hendred Financial Partners,I - IFA,No,,,hendredfinancialpartners.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Stephen Devey,-,No,,,abraxasfc.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,Case Financial Consulting Limited,-,No,51-200,46,casefi.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=7&pl_m=40,November Financial Services Limited,I - IFA,No,,,novfin.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Francis John Hughes,I - IFA,No,,,fjhfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Allen & Schofield Financial Consultants,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Shires Wealth Management Ltd,I - IFA,No,1-10,,shireswm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Woodlands Financial Management Limited,-,No,,,woodlandsfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Periscope Financial Limited,-,No,1-10,,periscopegroup.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Cherwell Financial Services Limited,-,No,,,cherwellfs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Hall Financial Planning LLP,I - IFA,No,,,hallfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Laser Financial Solutions (UK) Ltd,I - IFA,No,,,laserfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Pelican Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Merlin Wealth Planning Limited,-,No,,,merlinwp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Chiltern Financial Consultants Limited,-,No,,,chilternifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,William & Partners PIO Limited,I - IFA,No,1-10,,williampartners.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Waters Day Wealth Management Ltd,-,No,,,watersdaywm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,Unique Financial Planning Limited,I - IFA,No,,,uniquefp.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=8&pl_m=40,CS Wealth Consultancy Limited,I - IFA,No,,,cswealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Burroughs Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Island FS Ltd,-,No,1-10,4,islandfs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Blakes Financial Management Limited,-,No,1-10,5,blakesfinancial.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,AB FINANCIAL PARTNERS LTD,-,No,1-10,5,blakesfinancial.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Myers Davison Ginger Ltd,-,No,11-50,10,mdgifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Grovewood Insurance Services Limited,-,No,,,grovewood.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Mark Gregory Limited,-,No,11-50,5,markgregory.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Featherstone Partners Limited,I - IFA,No,11-50,4,featherstonepartners.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Barrett Wealth LLP,I - IFA,No,,,martinbarrettwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Byron Financial Consultants,-,No,,,byron-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Nick Barnes Wealth Management Ltd,-,No,,,nickbarneswm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Paul James Howard,I - IFA,No,,,Box-Financial-Planning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Janus Financial Consultancy Limited,I - IFA,No,1-10,5,janusconsultancy.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Simon Charles Heald,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=9&pl_m=40,Broker Mortgages Ltd,-,No,,,secured-futures.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Reed Financial Ltd,I - IFA,No,,,reedfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Darren Knibb Wealth Management Ltd,-,No,,,darrenknibbwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Taylor Wealth Management Limited,-,No,1-10,4,taylorwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Simon Bell,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/simonbell
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,The Henley Life & Pensions Consultancy,I - IFA,No,,,henleylifeandpensions.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Thameside Financial Planning Limited,I - IFA,No,1-10,3,thamesidefp.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Dandelion Financial Limited,I - IFA,No,1-10,3,dandelionfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Kye Punter,I - IFA,No,,,purleyfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Artha Wealth Management Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Lifestyle Wealth Limited,-,No,,,lifestyle-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,A.J.Hutton Ltd,I - IFA,No,,,ajhutton.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,McArthur-White Wealth Management,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/mwfc
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Brightstock Financial Planning Ltd,I - IFA,No,,,brightstockfp.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Heritage Financial Management,I - IFA,No,,,heritage.gb.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=10&pl_m=40,Hayward Manning Limited,I - IFA,No,1-10,,haywardmanning.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Swann Financial Limited,-,No,11-50,30,swannfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Thames Valley Financial Planning Limited,I - IFA,No,,,thamesvalleyfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Ellacotts Wealth Planning Ltd,-,No,,,ellacottswealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Matthew Bicknell,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/matthewbicknell
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,McRobieAdams Limited,-,No,1-10,5,mcrobieadams.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Wendover Financial Limited,-,No,,,wendoverfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Lloyd Clarke Ltd,-,No,,,lloydclarke.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Brilliance Financial Planning Ltd,-,No,1-10,5,brilliancefp.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,ALASTAIR FRITH WEALTH MANAGEMENT (IFA) LIMITED,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Apperley Wealth Management Limited,I - IFA,No,,,apperleywm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,InSight Wealth Management Limited,I - IFA,No,,,insightwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Will Cuthbert,I - IFA,No,,,willcuthbertwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Niyi Murele,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/niyimurele
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,Susan Rowley,I - IFA,No,,,scrfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=11&pl_m=40,The Gary Hewett Partnership,-,No,,,garyhewett.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Stephen Frederick Gordon,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Oculus Wealth Management (Oxfordshire) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,MG Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Pathfinder Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Finli (Thames Valley) Ltd,I - IFA,No,11-50,10,beaufortfinancial.co.uk/reading
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,LilleyCo Financial Services,I - IFA,No,,,lilleyco.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Miller James Financial Planning Limited,I - IFA,No,,,millerjamesfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Private & Commercial Lifetime Partners Limited,I - IFA,No,1-10,4,pcfs-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Money Principles Ltd,I - IFA,No,,,moneyprinciples.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Sterling North Limited,-,No,1-10,3,sterlingnorth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Court View Financial Planning Limited,-,No,1-10,3,nickraynor.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Clarke Financial Consulting Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/danielclarke
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,JRS Financial Services LTD,-,No,,,f2s.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,HEXAGON FINANCIAL SERVICES LTD,I - IFA,No,1-10,1,hexagonfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=12&pl_m=40,Oculus Wealth Management (FPG) Limited,I - IFA,No,,,oculuswealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Roger Plummer,I - IFA,No,,,rogerplummerwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Intelligent Wealth Strategies Ltd,I - IFA,No,201-500,323,garyread.2plan.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Paula Bicknell,I - IFA,No,,4,paulabicknellwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Fox Payne Associates Limited,I - IFA,No,11-50,14,foxpayneassociates.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,The Financial Planning Hub Ltd,I - IFA,No,,,financialplanninghub.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Bluestone Financial Planning Limited,I - IFA,No,,,bluestonefp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Professional Financial Centre (Thames Valley) Ltd,I - IFA,No,,,pfcthamesvalley.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Macbeth Financial Services Ltd,I - IFA,No,51-200,59,macbeths.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Gallimore Wealth Management LLP,I - IFA,No,1-10,6,gallimorewealthmanagement.co.uk
